-0.0028429,0.002626834,-0.000650792,0.006337161,0.001020442,5.7,0.224133492,3.6
-0.003273741,0.001540005,-0.000877344,0.004950387,0.003720597,5.7,0.224801539,3.1
-0.005030202,0.001776065,0.001747676,0.003412866,0.003103451,5.7,0.225802346,3.2
-0.002564661,-0.003516654,0.003300157,0.000863404,0.004422422,5.7,0.227799382,3.2
-0.001925375,-0.0028429,0.002626834,-0.000650792,0.006337161,5.7,0.227134384,3.2
0.000430841,-0.003273741,0.001540005,-0.000877344,0.004950387,5.7,0.224133492,3.7
0.001073898,-0.005030202,0.001776065,0.001747676,0.003412866,5.7,0.224133492,3.7
0.001917754,-0.002564661,-0.003516654,0.003300157,0.000863404,5.7,0.224801539,3.7
0.001065404,-0.001925375,-0.0028429,0.002626834,-0.000650792,5.7,0.225468913,3.7
-0.002137194,0.000430841,-0.003273741,0.001540005,-0.000877344,5.7,0.227466968,3.7
-0.004646781,0.001073898,-0.005030202,0.001776065,0.001747676,5.7,0.231444625,3.7
-0.00421594,0.001917754,-0.002564661,-0.003516654,0.003300157,5.7,0.231444625,3.7
-0.003164938,0.001065404,-0.001925375,-0.0028429,0.002626834,5.7,0.230452532,3.7
-0.000632954,-0.002137194,0.000430841,-0.003273741,0.001540005,5.7,0.228463698,3.7
0.000829974,-0.004646781,0.001073898,-0.005030202,0.001776065,5.7,0.23012149,3.7
0.001456736,-0.00421594,0.001917754,-0.002564661,-0.003516654,5.7,0.229127329,3.7
-0.001034434,-0.003164938,0.001065404,-0.001925375,-0.0028429,5.7,0.232105156,2.8
-0.002700154,-0.000632954,-0.002137194,0.000430841,-0.003273741,5.7,0.232764993,3.5
-0.001448217,0.000829974,-0.004646781,0.001073898,-0.005030202,5.7,0.232435161,3.5
-0.001456736,0.001456736,-0.00421594,0.001917754,-0.002564661,5.7,0.231444625,3.7
-0.000205679,-0.001034434,-0.003164938,0.001065404,-0.001925375,5.7,0.232435161,3.7
0.002489999,-0.002700154,-0.000632954,-0.002137194,0.000430841,5.7,0.228795599,3.7
0.002494875,-0.001448217,0.000829974,-0.004646781,0.001073898,5.7,0.228463698,3.7
0.002721406,-0.001456736,0.001456736,-0.00421594,0.001917754,5.7,0.227134384,3.7
0.000825128,-0.000205679,-0.001034434,-0.003164938,0.001065404,5.7,0.2311141,3.6
0.002764668,0.002489999,-0.002700154,-0.000632954,-0.002137194,5.7,0.2244676,3.7
0.003854806,0.002494875,-0.001448217,0.000829974,-0.004646781,5.7,0.222460435,3.7
0.001065404,0.002721406,-0.001456736,0.001456736,-0.00421594,5.7,0.225468913,3.7
0.00251452,0.000825128,-0.000205679,-0.001034434,-0.003164938,5.7,0.227134384,3.7
-0.00213296,0.002764668,0.002489999,-0.002700154,-0.000632954,5.7,0.227799382,3.9
-0.005524553,0.003854806,0.002494875,-0.001448217,0.000829974,5.7,0.2311141,3.9
-0.001065404,0.001065404,0.002721406,-0.001456736,0.001456736,5.7,0.227134384,3.9
-0.00042322,0.00251452,0.000825128,-0.000205679,-0.001034434,5.7,0.227799382,3.9
-0.001050781,-0.00213296,0.002764668,0.002489999,-0.002700154,5.7,0.229458888,3.9
0.000414986,-0.005524553,0.003854806,0.002494875,-0.001448217,5.7,0.230452532,4.1
-0.003544927,-0.001065404,0.001065404,0.002721406,-0.001456736,5.7,0.232764993,4.1
-0.003121708,-0.00042322,0.00251452,0.000825128,-0.000205679,5.7,0.232764993,4.4
-0.001659968,-0.001050781,-0.00213296,0.002764668,0.002489999,5.7,0.232105156,4.4
-0.001854758,0.000414986,-0.005524553,0.003854806,0.002494875,5.7,0.233424135,4.4
-0.003231042,-0.003544927,-0.001065404,0.001065404,0.002721406,5.7,0.238018543,4.4
-0.003627979,-0.003121708,-0.00042322,0.00251452,0.000825128,5.7,0.238672071,4.4
-0.006389074,-0.001659968,-0.001050781,-0.00213296,0.002764668,5.7,0.242578334,4.2
-0.007296694,-0.001854758,0.000414986,-0.005524553,0.003854806,5.7,0.24549115,3.8
-0.00409355,-0.003231042,-0.003544927,-0.001065404,0.001065404,5.7,0.244845114,3.8
-0.002350136,-0.003627979,-0.003121708,-0.00042322,0.00251452,5.7,0.242578334,3.8
0.000582527,-0.006389074,-0.001659968,-0.001050781,-0.00213296,5.7,0.241604172,3.8
0.003485509,-0.007296694,-0.001854758,0.000414986,-0.005524553,5.7,0.239651036,3.8
0.00251485,-0.00409355,-0.003231042,-0.003544927,-0.001065404,5.7,0.240628405,3.5
0.00097272,-0.002350136,-0.003627979,-0.003121708,-0.00042322,5.7,0.240953839,3.5
0.003767604,0.000582527,-0.006389074,-0.001659968,-0.001050781,5.7,0.235397376,3.5
0.001787956,0.003485509,-0.007296694,-0.001854758,0.000414986,5.7,0.236709367,3.5
0.002577721,0.00251485,-0.00409355,-0.003231042,-0.003544927,5.7,0.236381633,3.1
0.002372615,0.00097272,-0.002350136,-0.003627979,-0.003121708,5.7,0.237036925,3.1
-0.001204599,0.003767604,0.000582527,-0.006389074,-0.001659968,5.7,0.237364307,3.2
-0.000997107,0.001787956,0.003485509,-0.007296694,-0.001854758,5.7,0.238345395,3.2
0.000200958,0.002577721,0.00251485,-0.00409355,-0.003231042,5.7,0.236053723,3.2
0.001004796,0.002372615,0.00097272,-0.002350136,-0.003627979,5.7,0.235397376,3.2
0.002832583,-0.001204599,0.003767604,0.000582527,-0.006389074,5.7,0.232764993,3.4
0.003020336,-0.000997107,0.001787956,0.003485509,-0.007296694,5.7,0.233424135,3.9
0.002236343,0.000200958,0.002577721,0.00251485,-0.00409355,5.7,0.232435161,4.3
0.004117983,0.001004796,0.002372615,0.00097272,-0.002350136,5.7,0.228795599,4.3
0.004610331,0.002832583,-0.001204599,0.003767604,0.000582527,5.7,0.225468913,4.3
0.004592267,0.003020336,-0.000997107,0.001787956,0.003485509,5.7,0.22613561,4.3
0.001865647,0.002236343,0.000200958,0.002577721,0.00251485,5.7,0.229458888,4.6
-0.00187296,0.004117983,0.001004796,0.002372615,0.00097272,5.7,0.231774977,4.6
-0.003164938,0.004610331,0.002832583,-0.001204599,0.003767604,5.7,0.230452532,4.6
-0.000637975,0.004592267,0.003020336,-0.000997107,0.001787956,5.7,0.227134384,4.6
0.001262182,0.001865647,0.002236343,0.000200958,0.002577721,5.7,0.227466968,4.6
-0.001434183,-0.00187296,0.004117983,0.001004796,0.002372615,5.7,0.234082581,3.8
-0.003073378,-0.003164938,0.004610331,0.002832583,-0.001204599,5.7,0.235397376,3.8
-0.004970789,-0.000637975,0.004592267,0.003020336,-0.000997107,5.7,0.23506894,3.8
-0.007946827,0.001262182,0.001865647,0.002236343,0.000200958,5.7,0.240302793,3.2
-0.001815636,-0.001434183,-0.00187296,0.004117983,0.001004796,5.7,0.237036925,3.5
-0.001204599,-0.003073378,-0.003164938,0.004610331,0.002832583,5.7,0.237364307,3.8
0.000405419,-0.004970789,-0.000637975,0.004592267,0.003020336,5.7,0.234411542,3.8
0.003593276,-0.007946827,0.001262182,0.001865647,0.002236343,5.7,0.234411542,3.8
0.001612338,-0.001815636,-0.001434183,-0.00187296,0.004117983,5.7,0.234411542,4
0.002015439,-0.001204599,-0.003073378,-0.003164938,0.004610331,5.7,0.234082581,4
-0.001612338,0.000405419,-0.004970789,-0.000637975,0.004592267,5.7,0.237036925,4
-0.001010621,0.003593276,-0.007946827,0.001262182,0.001865647,5.7,0.236053723,4
0.001020442,0.001612338,-0.001815636,-0.001434183,-0.00187296,5.7,0.232764993,4.3
-0.002214859,0.002015439,-0.001204599,-0.003073378,-0.003164938,5.7,0.237691513,4.3
0.001206919,-0.001612338,0.000405419,-0.004970789,-0.000637975,5.7,0.23506894,4.3
0.001826182,-0.001010621,0.003593276,-0.007946827,0.001262182,5.7,0.233094651,4.3
0.001653496,0.001020442,0.001612338,-0.001815636,-0.001434183,5.7,0.23012149,4.3
0.002622639,-0.002214859,0.002015439,-0.001204599,-0.003073378,5.7,0.233424135,4
-1.11E-16,0.001206919,-0.001612338,0.000405419,-0.004970789,5.7,0.23506894,3
-0.001624837,0.001826182,-0.001010621,0.003593276,-0.007946827,5.7,0.235725637,3
-0.001448217,0.001653496,0.001020442,0.001612338,-0.001815636,5.7,0.232435161,3.7
0.003109519,0.002622639,-0.002214859,0.002015439,-0.001204599,5.7,0.228463698,3.7
0.006465322,-1.11E-16,0.001206919,-0.001612338,0.000405419,5.7,0.224801539,3.7
0.009921587,-0.001624837,0.001826182,-0.001010621,0.003593276,5.7,0.220111156,3.7
0.011254203,-0.001448217,0.001653496,0.001020442,0.001612338,5.7,0.215049887,3.7
0.005613048,0.003109519,0.002622639,-0.002214859,0.002015439,5.7,0.219774883,3.7
0.001297699,0.006465322,-1.11E-16,0.001206919,-0.001612338,5.7,0.222795381,3.7
-0.002837202,0.009921587,-0.001624837,0.001826182,-0.001010621,5.7,0.2244676,3.7
-0.008126373,0.011254203,-0.001448217,0.001653496,0.001020442,5.7,0.227466968,3.7
-0.003273741,0.005613048,0.003109519,0.002622639,-0.002214859,5.7,0.224801539,3.7
-0.002579995,0.001297699,0.006465322,-1.11E-16,0.001206919,5.7,0.226801629,3.4
-0.00297441,-0.002837202,0.009921587,-0.001624837,0.001826182,5.7,0.229127329,3.4
0.000211819,-0.008126373,0.011254203,-0.001448217,0.001653496,5.7,0.227134384,4
-0.001282296,-0.003273741,0.005613048,0.003109519,0.002622639,5.7,0.226801629,4
0.001282296,-0.002579995,0.001297699,0.006465322,-1.11E-16,5.7,0.224801539,4
0.003190045,-0.00297441,-0.002837202,0.009921587,-0.001624837,5.7,0.224133492,4
0.002792233,0.000211819,-0.008126373,0.011254203,-0.001448217,5.7,0.222795381,4
-0.000846442,-0.001282296,-0.003273741,0.005613048,0.003109519,5.7,0.228131625,4.2
-0.001917754,0.001282296,-0.002579995,0.001297699,0.006465322,5.7,0.227799382,4.2
-0.002980303,0.003190045,-0.00297441,-0.002837202,0.009921587,5.7,0.228795599,4.2
-0.003637006,0.002792233,0.000211819,-0.008126373,0.011254203,5.7,0.228463698,4.2
-0.000839797,-0.000846442,-0.001282296,-0.003273741,0.005613048,5.7,0.229458888,4.2
-0.004345055,-0.001917754,0.001282296,-0.002579995,0.001297699,5.7,0.234740328,3.4
-0.005122779,-0.002980303,0.003190045,-0.00297441,-0.002837202,5.7,0.237036925,3.1
-0.004731217,-0.003637006,0.002792233,0.000211819,-0.008126373,5.7,0.236053723,3.3
-0.001247405,-0.000839797,-0.000846442,-0.001282296,-0.003273741,5.7,0.231444625,3.3
0.005619753,-0.004345055,-0.001917754,0.001282296,-0.002579995,5.7,0.225802346,3.3
0.007887447,-0.005122779,-0.002980303,0.003190045,-0.00297441,5.7,0.2244676,3.3
0.007933929,-0.004731217,-0.003637006,0.002792233,0.000211819,5.7,0.223464772,3.3
0.004001161,-0.001247405,-0.000839797,-0.000846442,-0.001282296,5.7,0.22513531,3
0.005703686,0.005619753,-0.004345055,-0.001917754,0.001282296,5.7,0.217078789,3
0.005070834,0.007887447,-0.005122779,-0.002980303,0.003190045,5.7,0.216741043,4.6
0.004197226,0.007933929,-0.004731217,-0.003637006,0.002792233,5.7,0.217078789,4.6
0.007550383,0.004001161,-0.001247405,-0.000839797,-0.000846442,5.7,0.213694068,4.6
0.001131666,0.005703686,0.005619753,-0.004345055,-0.001917754,5.7,0.215388441,4.6
0.001362172,0.005070834,0.007887447,-0.005122779,-0.002980303,5.7,0.214711172,4.6
-0.00244955,0.004197226,0.007933929,-0.004731217,-0.003637006,5.7,0.220783208,3.9
-0.006037906,0.007550383,0.004001161,-0.001247405,-0.000839797,5.7,0.222795381,3.9
-0.007048855,0.001131666,0.005703686,0.005619753,-0.004345055,5.7,0.22613561,3.1
-0.005132713,0.001362172,0.005070834,0.007887447,-0.005122779,5.7,0.222460435,3.1
0.000441328,-0.00244955,0.004197226,0.007933929,-0.004731217,5.7,0.220111156,3.1
0.000873828,-0.006037906,0.007550383,0.004001161,-0.001247405,5.7,0.221454597,3.1
0.003908967,-0.007048855,0.001131666,0.005703686,0.005619753,5.7,0.220111156,3.5
0.003545131,-0.005132713,0.001362172,0.005070834,0.007887447,5.7,0.217078789,3.5
0.002233632,0.000441328,-0.00244955,0.004197226,0.007933929,5.7,0.216741043,3.5
0.003793511,0.000873828,-0.006037906,0.007550383,0.004001161,5.7,0.215726834,3.5
0.003824464,0.003908967,-0.007048855,0.001131666,0.005703686,5.7,0.214372297,3.5
0.003662568,0.003545131,-0.005132713,0.001362172,0.005070834,5.7,0.211655562,3.4
0.005314319,0.002233632,0.000441328,-0.00244955,0.004197226,5.7,0.208928748,3.4
0.003927724,0.003793511,0.000873828,-0.006037906,0.007550383,5.7,0.209952474,3.4
0.001846325,0.003824464,0.003908967,-0.007048855,0.001131666,5.7,0.211655562,3.4
-0.001157519,0.003662568,0.003545131,-0.005132713,0.001362172,5.7,0.213354714,3.6
-0.003494357,0.005314319,0.002233632,0.000441328,-0.00244955,5.7,0.214033263,3.6
-0.001402025,0.003927724,0.003793511,0.000873828,-0.006037906,5.7,0.211995709,3.6
-0.001617195,0.001846325,0.003824464,0.003908967,-0.007048855,5.7,0.214033263,3.6
0.001623888,-0.001157519,0.003662568,0.003545131,-0.005132713,5.7,0.210974797,3.6
0.001384734,-0.003494357,0.005314319,0.002233632,0.000441328,5.7,0.211995709,3.6
-0.000694508,-0.001402025,0.003927724,0.003793511,0.000873828,5.7,0.2130152,3.6
0.000690225,-0.001617195,0.001846325,0.003824464,0.003908967,5.7,0.2130152,3.5
-0.000930812,0.001623888,-0.001157519,0.003662568,0.003545131,5.7,0.212335698,3.5
0.00116714,0.001384734,-0.003494357,0.005314319,0.002233632,5.7,0.210293404,3.5
0.002804131,-0.000694508,-0.001402025,0.003927724,0.003793511,5.7,0.208928748,3.5
0.002331908,0.000690225,-0.001617195,0.001846325,0.003824464,5.7,0.209611387,3.5
0.001634006,-0.000930812,0.001623888,-0.001157519,0.003662568,5.7,0.209952474,3.4
-0.000934678,0.00116714,0.001384734,-0.003494357,0.005314319,5.7,0.211655562,4.3
-0.002573106,0.002804131,-0.000694508,-0.001402025,0.003927724,5.7,0.212675528,4.3
-0.002331908,0.002331908,0.000690225,-0.001617195,0.001846325,5.7,0.2130152,4.3
5.55E-17,0.001634006,-0.000930812,0.001623888,-0.001157519,5.7,0.209952474,4.3
-0.000232461,-0.000934678,0.00116714,0.001384734,-0.003494357,5.7,0.211995709,4.3
-0.003191575,-0.002573106,0.002804131,-0.000694508,-0.001402025,5.7,0.217416372,3.9
-0.00474382,-0.002331908,0.002331908,0.000690225,-0.001617195,5.7,0.220111156,3.4
-0.005505616,5.55E-17,0.001634006,-0.000930812,0.001623888,5.7,0.218091051,3.4
-0.002298441,-0.000232461,-0.000934678,0.00116714,0.001384734,5.7,0.215388441,3.4
0.001584342,-0.003191575,-0.002573106,0.002804131,-0.000694508,5.7,0.215049887,3.4
0.002685834,-0.00474382,-0.002331908,0.002331908,0.000690225,5.7,0.216065065,4.2
-0.000669395,-0.005505616,5.55E-17,0.001634006,-0.000930812,5.7,0.219101842,4.2
-0.003360774,-0.002298441,-0.000232461,-0.000934678,0.00116714,5.7,0.220447265,4.2
-0.003588499,0.001584342,-0.003191575,-0.002573106,0.002804131,5.7,0.220447265,4.2
-0.003785831,0.002685834,-0.00474382,-0.002331908,0.002331908,5.7,0.221790043,4.2
-0.00371775,-0.000669395,-0.005505616,5.55E-17,0.001634006,5.7,0.224801539,3.5
-0.005170829,-0.003360774,-0.002298441,-0.000232461,-0.000934678,5.7,0.228463698,3.5
-0.003474578,-0.003588499,0.001584342,-0.003191575,-0.002573106,5.7,0.225802346,3.5
-0.002381542,-0.003785831,0.002685834,-0.00474382,-0.002331908,5.7,0.225468913,3.5
-0.001917754,-0.00371775,-0.000669395,-0.005505616,5.55E-17,5.7,0.227799382,3.8
0,-0.005170829,-0.003360774,-0.002298441,-0.000232461,5.7,0.228463698,3.8
5.55E-17,-0.003474578,-0.003588499,0.001584342,-0.003191575,5.7,0.225802346,3.8
0.003481538,-0.002381542,-0.003785831,0.002685834,-0.00474382,5.7,0.220111156,3.8
0.00408928,-0.001917754,-0.00371775,-0.000669395,-0.005505616,5.7,0.221454597,3.8
0.00473039,0,-0.005170829,-0.003360774,-0.002298441,5.7,0.221118986,3
0.001940755,5.55E-17,-0.003474578,-0.003588499,0.001584342,5.7,0.222795381,3
-0.000661326,0.003481538,-0.002381542,-0.003785831,0.002685834,5.7,0.221118986,3.1
0.000439554,0.00408928,-0.001917754,-0.00371775,-0.000669395,5.7,0.220783208,3.1
-0.000438671,0.00473039,0,-0.005170829,-0.003360774,5.7,0.221790043,3.1
0.001976042,0.001940755,5.55E-17,-0.003474578,-0.003588499,5.7,0.219774883,3.1
-5.55E-17,-0.000661326,0.003481538,-0.002381542,-0.003785831,5.7,0.221118986,3.3
-0.000877344,0.000439554,0.00408928,-0.001917754,-0.00371775,5.7,0.222125323,3.3
-0.000654713,-0.000438671,0.00473039,0,-0.005170829,5.7,0.222795381,3.3
0.001113404,0.001976042,0.001940755,5.55E-17,-0.003474578,5.7,0.218091051,3.3
0.004028938,-5.55E-17,-0.000661326,0.003481538,-0.002381542,5.7,0.215049887,6.4
0.004231301,-0.000877344,0.000439554,0.00408928,-0.001917754,5.7,0.215726834,6.4
0.00626798,-0.000654713,-0.000438671,0.00473039,0,5.7,0.213354714,6.4
0.005270731,0.001113404,0.001976042,0.001940755,5.55E-17,5.7,0.210293404,6.4
0.003237855,0.004028938,-5.55E-17,-0.000661326,0.003481538,5.7,0.210293404,6.4
-0.00531813,0.004231301,-0.000877344,0.000439554,0.00408928,5.7,0.223799216,3.3
-0.005394153,0.00626798,-0.000654713,-0.000438671,0.00473039,6.4,0.221454597,3.3
-0.007046796,0.005270731,0.001113404,0.001976042,0.001940755,6.4,0.220783208,3.5
-0.003919634,0.003237855,0.004028938,-5.55E-17,-0.000661326,6.4,0.216065065,3.5
0.005091336,-0.00531813,0.004231301,-0.000877344,0.000439554,6.4,0.216065065,3.5
0.006087229,-0.005394153,0.00626798,-0.000654713,-0.000438671,6.4,0.212335698,3.6
0.006345061,-0.007046796,0.005270731,0.001113404,0.001976042,6.4,0.211315258,3.6
0.002289011,-0.003919634,0.003237855,0.004028938,-5.55E-17,6.4,0.212675528,3.6
0.002057986,0.005091336,-0.00531813,0.004231301,-0.000877344,6.4,0.2130152,3.6
0.000697385,0.006087229,-0.005394153,0.00626798,-0.000654713,6.4,0.211315258,3.6
-0.000232943,0.006345061,-0.007046796,0.005270731,0.001113404,6.4,0.211655562,3.3
-0.000461574,0.002289011,-0.003919634,0.003237855,0.004028938,6.4,0.213354714,2.8
0.000694508,0.002057986,0.005091336,-0.00531813,0.004231301,6.4,0.211995709,4.1
-0.000232943,0.000697385,0.006087229,-0.005394153,0.00626798,6.4,0.211655562,4.1
0.001169563,-0.000232943,0.006345061,-0.007046796,0.005270731,6.4,0.209952474,4.1
0.003985067,-0.000461574,0.002289011,-0.003919634,0.003237855,6.4,0.207561615,4.1
0.007189679,0.000694508,0.002057986,0.005091336,-0.00531813,6.4,0.201724215,4.1
0.006463613,-0.000232943,0.000697385,0.006087229,-0.005394153,6.4,0.202413207,3.3
0.00529405,0.001169563,-0.000232943,0.006345061,-0.007046796,6.4,0.202413207,3.3
0.003882604,0.003985067,-0.000461574,0.002289011,-0.003919634,6.4,0.202068785,3.1
0.001493538,0.007189679,0.000694508,0.002057986,0.005091336,6.4,0.199653726,3.1
0.003246542,0.006463613,-0.000232943,0.000697385,0.006087229,6.4,0.197924346,3.1
0.004008732,0.00529405,0.001169563,-0.000232943,0.006345061,6.4,0.19688501,3.4
0.005043579,0.003882604,0.003985067,-0.000461574,0.002289011,6.4,0.195149972,3.4
0.001766976,0.001493538,0.007189679,0.000694508,0.002057986,6.4,0.197231597,3.4
0.001786183,0.003246542,0.006463613,-0.000232943,0.000697385,6.4,0.195497258,3.4
0.003886494,0.004008732,0.00529405,0.001169563,-0.000232943,6.4,0.19166957,3.4
0.002342018,0.005043579,0.003882604,0.003985067,-0.000461574,6.4,0.19201822,2.6
0.003615505,0.001766976,0.001493538,0.007189679,0.000694508,6.4,0.192366735,2.6
0.00365526,0.001786183,0.003246542,0.006463613,-0.000232943,6.4,0.190622821,4.3
0.003202888,0.003886494,0.004008732,0.00529405,0.001169563,6.4,0.187475494,4.3
0.00509981,0.002342018,0.005043579,0.003882604,0.003985067,6.4,0.185371519,4.3
0.004270664,0.003615505,0.001766976,0.001493538,0.007189679,6.4,0.186774672,4.3
0.003770128,0.00365526,0.001786183,0.003246542,0.006463613,6.4,0.185722495,4.3
-0.000808738,0.003202888,0.003886494,0.004008732,0.00529405,6.4,0.188525769,4
-0.002978737,0.00509981,0.002342018,0.005043579,0.003882604,6.4,0.189225308,3.7
-0.004008152,0.004270664,0.003615505,0.001766976,0.001493538,6.4,0.19201822,3.7
-0.006651524,0.003770128,0.00365526,0.001786183,0.003246542,6.4,0.194454984,3.7
-0.003964055,-0.000808738,0.003202888,0.003886494,0.004008732,6.4,0.193759447,3.7
-0.003427888,-0.002978737,0.00509981,0.002342018,0.005043579,6.4,0.193759447,3.7
-0.004385593,-0.004008152,0.004270664,0.003615505,0.001766976,6.4,0.197924346,3.2
-0.001797857,-0.006651524,0.003770128,0.00365526,0.001786183,6.4,0.19688501,3.3
-0.001549429,-0.003964055,-0.000808738,0.003202888,0.003886494,6.4,0.195844406,3.3
-0.002571202,-0.003427888,-0.002978737,0.00509981,0.002342018,6.4,0.197231597,3.3
0.001017355,-0.004385593,-0.004008152,0.004270664,0.003615505,6.4,0.196538282,3.5
0.001281386,-0.001797857,-0.006651524,0.003770128,0.00365526,6.4,0.195149972,3.5
0.000514226,-0.001549429,-0.003964055,-0.000808738,0.003202888,6.4,0.195149972,3.5
-0.000254063,-0.002571202,-0.003427888,-0.002978737,0.00509981,6.4,0.197578042,3.5
-0.000255165,0.001017355,-0.004385593,-0.004008152,0.004270664,6.4,0.19688501,3.5
-0.003052179,0.001281386,-0.001797857,-0.006651524,0.003770128,6.4,0.199308137,3.4
0.005807996,0.000514226,-0.001549429,-0.003964055,-0.000808738,6.4,0.187475494,3.4
0.007598057,-0.000254063,-0.002571202,-0.003427888,-0.002978737,6.4,0.187475494,3.4
0.007903554,-0.000255165,0.001017355,-0.004385593,-0.004008152,6.4,0.186424072,3.4
0.006450046,-0.003052179,0.001281386,-0.001797857,-0.006651524,6.4,0.190622821,2.5
-0.00027018,0.005807996,0.000514226,-0.001549429,-0.003964055,6.4,0.187825713,2.6
0.000542174,0.007598057,-0.000254063,-0.002571202,-0.003427888,6.4,0.186774672,2.8
-0.000271998,0.007903554,-0.000255165,0.001017355,-0.004385593,6.4,0.186774672,2.8
0.006536437,0.006450046,-0.003052179,0.001281386,-0.001797857,6.4,0.18220722,2.8
0.006086624,-0.00027018,0.005807996,0.000514226,-0.001549429,6.4,0.180092312,3.3
0.00527427,0.000542174,0.007598057,-0.000254063,-0.002571202,6.4,0.180092312,3.3
0.007564173,-0.000271998,0.007903554,-0.000255165,0.001017355,6.4,0.177266008,3.3
0.006018652,0.006536437,0.006450046,-0.003052179,0.001281386,6.4,0.1747872,3.3
0.004917087,0.006086624,-0.00027018,0.005807996,0.000514226,6.4,0.17407801,3.9
0.002868997,0.00527427,0.000542174,0.007598057,-0.000254063,6.4,0.176558318,3.9
-0.00115021,0.007564173,-0.000271998,0.007903554,-0.000255165,6.4,0.178680061,3.9
-0.0017494,0.006018652,0.006536437,0.006450046,-0.003052179,6.4,0.176912217,3.9
-0.003777393,0.004917087,0.006086624,-0.00027018,0.005807996,6.4,0.178680061,4.7
-0.001155523,0.002868997,0.00527427,0.000542174,0.007598057,6.4,0.177973257,4.7
0.001439422,-0.00115021,0.007564173,-0.000271998,0.007903554,6.4,0.176912217,4.7
0.002043343,-0.0017494,0.006018652,0.006536437,0.006450046,6.4,0.174432657,4.7
0.002019856,-0.003777393,0.004917087,0.006086624,-0.00027018,6.4,0.176204309,4.7
-0.003683064,-0.001155523,0.002868997,0.00527427,0.000542174,6.4,0.182559292,3.7
-0.005105716,0.001439422,-0.00115021,0.007564173,-0.000271998,6.4,0.183263077,3.7
-0.007149059,0.002043343,-0.0017494,0.006018652,0.006536437,6.4,0.183263077,3.7
-0.004569597,0.002019856,-0.003777393,0.004917087,0.006086624,6.4,0.181855029,3.7
-0.00330468,-0.003683064,-0.001155523,0.002868997,0.00527427,6.4,0.186774672,3.1
-0.000554496,-0.005105716,0.001439422,-0.00115021,0.007564173,6.4,0.18396638,3.1
0.000557011,-0.007149059,0.002043343,-0.0017494,0.006018652,6.4,0.182559292,3.1
-0.001116553,-0.004569597,0.002019856,-0.003777393,0.004917087,6.4,0.183263077,3.1
0.000544605,-0.00330468,-0.003683064,-0.001155523,0.002868997,6.4,0.186073346,3.1
-0.003005528,-0.000554496,-0.005105716,0.001439422,-0.00115021,6.4,0.187825713,2.9
-0.004655593,0.000557011,-0.007149059,0.002043343,-0.0017494,6.4,0.188525769,2.9
-0.004098582,-0.001116553,-0.004569597,0.002019856,-0.003777393,6.4,0.188525769,2.9
-0.002698876,0.000544605,-0.00330468,-0.003683064,-0.001155523,6.4,0.189574882,2.7
0.003282463,-0.003005528,-0.000554496,-0.005105716,0.001439422,6.4,0.183614789,2.7
0.008626539,-0.004655593,0.000557011,-0.007149059,0.002043343,6.4,0.177619688,2.8
0.012727681,-0.004098582,-0.001116553,-0.004569597,0.002019856,6.4,0.172658387,2.8
0.015330125,-0.002698876,0.000544605,-0.00330468,-0.003683064,6.4,0.170525928,2.8
0.012837124,0.003282463,-0.003005528,-0.000554496,-0.005105716,6.4,0.16803366,2.8
0.007724953,0.008626539,-0.004655593,0.000557011,-0.007149059,6.4,0.168389979,3.4
0.006410188,0.012727681,-0.004098582,-0.001116553,-0.004569597,6.4,0.165179868,3.4
0.007138917,0.015330125,-0.002698876,0.000544605,-0.00330468,6.4,0.162320611,3.4
0.006935809,0.012837124,0.003282463,-0.003005528,-0.000554496,6.4,0.160172834,5.5
0.008543747,0.007724953,0.008626539,-0.004655593,0.000557011,6.4,0.158739498,5.5
0.00094222,0.006410188,0.012727681,-0.004098582,-0.001116553,6.4,0.164108265,5.5
-0.004083191,0.007138917,0.015330125,-0.002698876,0.000544605,6.4,0.166964154,5.5
-0.004142766,0.006935809,0.012837124,0.003282463,-0.003005528,6.4,0.164822752,5.5
-0.013057655,0.008543747,0.007724953,0.008626539,-0.004655593,6.4,0.173723258,3.9
-0.007054318,0.00094222,0.006410188,0.012727681,-0.004098582,6.4,0.172303226,4
-0.005744908,-0.004083191,0.007138917,0.015330125,-0.002698876,6.4,0.173723258,4
-0.006425416,-0.004142766,0.006935809,0.012837124,0.003282463,6.4,0.172303226,4
0.001486976,-0.013057655,0.008543747,0.007724953,0.008626539,6.4,0.171947964,4
-0.001188186,-0.007054318,0.00094222,0.006410188,0.012727681,6.4,0.173723258,4
-0.001761627,-0.005744908,-0.004083191,0.007138917,0.015330125,6.4,0.175850192,3.4
-0.002949813,-0.006425416,-0.004142766,0.006935809,0.012837124,6.4,0.175850192,3.4
-0.006130837,0.001486976,-0.013057655,0.008543747,0.007724953,6.4,0.179386415,3.4
-0.006902538,-0.001188186,-0.007054318,0.00094222,0.006410188,6.4,0.18220722,3.4
-0.006254937,-0.001761627,-0.005744908,-0.004083191,0.007138917,6.4,0.183614789,3.4
-0.008725045,-0.002949813,-0.006425416,-0.004142766,0.006935809,6.4,0.186774672,3.4
-0.007997082,-0.006130837,0.001486976,-0.013057655,0.008543747,6.4,0.189574882,2.7
-0.004396489,-0.006902538,-0.001188186,-0.007054318,0.00094222,6.4,0.187825713,2.7
-0.003012283,-0.006254937,-0.001761627,-0.005744908,-0.004083191,6.4,0.187475494,2.9
